ECE342,="classAttributeLeftHalfclassNumber">
ECE342,="classAttributeLeftHalfclassNumber">
ECE465,="classAttributeLeftHalfclassNumber">
ECE465,="classAttributeLeftHalfclassNumber">
ECE473,="classAttributeLeftHalfclassNumber">
ECE473,="classAttributeLeftHalfclassNumber">
ECE491,="classAttributeLeftHalfclassNumber">
ECE491,="classAttributeLeftHalfclassNumber">
ECE591,="classAttributeLeftHalfclassNumber">
ECE591,="classAttributeLeftHalfclassNumber">
ECO514,="classAttributeLeftHalfclassNumber">
ECO514,="classAttributeLeftHalfclassNumber">
EES489,="classAttributeLeftHalfclassNumber">
EES489,="classAttributeLeftHalfclassNumber">
EES489,="classAttributeLeftHalfclassNumber">
EES489,="classAttributeLeftHalfclassNumber">
EET241,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG170,="classAttributeLeftHalfclassNumber">
ENG170,="classAttributeLeftHalfclassNumber">
ENG205,="classAttributeLeftHalfclassNumber">
ENG205,="classAttributeLeftHalfclassNumber">
ENG205,="classAttributeLeftHalfclassNumber">
ENG205,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG355,="classAttributeLeftHalfclassNumber">
ENG355,="classAttributeLeftHalfclassNumber">
ERS102,="classAttributeLeftHalfclassNumber">
ERS152,="classAttributeLeftHalfclassNumber">
ERS152,="classAttributeLeftHalfclassNumber">
ERS200,="classAttributeLeftHalfclassNumber">
ERS200,="classAttributeLeftHalfclassNumber">
ERS316,="classAttributeLeftHalfclassNumber">
FIN352,="classAttributeLeftHalfclassNumber">
FIN352,="classAttributeLeftHalfclassNumber">
FRE201,="classAttributeLeftHalfclassNumber">
FRE201,="classAttributeLeftHalfclassNumber">
FRE310,="classAttributeLeftHalfclassNumber">
FRE310,="classAttributeLeftHalfclassNumber">
FRE490,="classAttributeLeftHalfclassNumber">
FRE490,="classAttributeLeftHalfclassNumber">
FSN101,="classAttributeLeftHalfclassNumber">
FSN101,="classAttributeLeftHalfclassNumber">
FSN301,="classAttributeLeftHalfclassNumber">
FSN301,="classAttributeLeftHalfclassNumber">
FSN412,="classAttributeLeftHalfclassNumber">
FSN412,="classAttributeLeftHalfclassNumber">
FYS100,="classAttributeLeftHalfclassNumber">
FYS100,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON180,="classAttributeLeftHalfclassNumber">
HON211,="classAttributeLeftHalfclassNumber">
HON211,="classAttributeLeftHalfclassNumber">
HON211,="classAttributeLeftHalfclassNumber">
HON211,="classAttributeLeftHalfclassNumber">
HON331,="classAttributeLeftHalfclassNumber">
HON391,="classAttributeLeftHalfclassNumber">
HTY220,="classAttributeLeftHalfclassNumber">
HTY220,="classAttributeLeftHalfclassNumber">
IEI59,="classAttributeLeftHalfclassNumber">
IEI59,="classAttributeLeftHalfclassNumber">
JST200,="classAttributeLeftHalfclassNumber">
JST200,="classAttributeLeftHalfclassNumber">
KPE253,="classAttributeLeftHalfclassNumber">
KPE253,="classAttributeLeftHalfclassNumber">
KPE551,="classAttributeLeftHalfclassNumber">
KPE551,="classAttributeLeftHalfclassNumber">
LAS150,="classAttributeLeftHalfclassNumber">
LAS150,="classAttributeLeftHalfclassNumber">
LAS150,="classAttributeLeftHalfclassNumber">
LDR200,="classAttributeLeftHalfclassNumber">
LDR200,="classAttributeLeftHalfclassNumber">
MAT108,="classAttributeLeftHalfclassNumber">
MAT108,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT115,="classAttributeLeftHalfclassNumber">
MAT115,="classAttributeLeftHalfclassNumber">
MAT115,="classAttributeLeftHalfclassNumber">
MAT116,="classAttributeLeftHalfclassNumber">
MAT116,="classAttributeLeftHalfclassNumber">
MAT116,="classAttributeLeftHalfclassNumber">
MAT122,="classAttributeLeftHalfclassNumber">
MAT122,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT127,="classAttributeLeftHalfclassNumber">
MAT127,="classAttributeLeftHalfclassNumber">
MAT228,="classAttributeLeftHalfclassNumber">
MAT228,="classAttributeLeftHalfclassNumber">
MAT228,="classAttributeLeftHalfclassNumber">
MAT228,="classAttributeLeftHalfclassNumber">
MAT425,="classAttributeLeftHalfclassNumber">
MAT425,="classAttributeLeftHalfclassNumber">
MAT425,="classAttributeLeftHalfclassNumber">
MAT527,="classAttributeLeftHalfclassNumber">
MAT527,="classAttributeLeftHalfclassNumber">
MAT527,="classAttributeLeftHalfclassNumber">
MEE120,="classAttributeLeftHalfclassNumber">
MEE251,="classAttributeLeftHalfclassNumber">
MEE251,="classAttributeLeftHalfclassNumber">
MEE251,="classAttributeLeftHalfclassNumber">
MEE270,="classAttributeLeftHalfclassNumber">
MEE270,="classAttributeLeftHalfclassNumber">
MEE380,="classAttributeLeftHalfclassNumber">
MEE380,="classAttributeLeftHalfclassNumber">
MEE459,="classAttributeLeftHalfclassNumber">
MEE459,="classAttributeLeftHalfclassNumber">
MEE487,="classAttributeLeftHalfclassNumber">
MEE487,="classAttributeLeftHalfclassNumber">
MEE487,="classAttributeLeftHalfclassNumber">
MEE487,="classAttributeLeftHalfclassNumber">
MEE559,="classAttributeLeftHalfclassNumber">
MEE559,="classAttributeLeftHalfclassNumber">
MET100,="classAttributeLeftHalfclassNumber">
MET100,="classAttributeLeftHalfclassNumber">
MET121,="classAttributeLeftHalfclassNumber">
MET121,="classAttributeLeftHalfclassNumber">
MET312,="classAttributeLeftHalfclassNumber">
MET312,="classAttributeLeftHalfclassNumber">
MGT101,="classAttributeLeftHalfclassNumber">
MGT101,="classAttributeLeftHalfclassNumber">
MGT101,="classAttributeLeftHalfclassNumber">
MGT101,="classAttributeLeftHalfclassNumber">
MGT290,="classAttributeLeftHalfclassNumber">
MGT290,="classAttributeLeftHalfclassNumber">
MGT290,="classAttributeLeftHalfclassNumber">
MGT290,="classAttributeLeftHalfclassNumber">
MGT290,="classAttributeLeftHalfclassNumber">
MGT327,="classAttributeLeftHalfclassNumber">
MGT327,="classAttributeLeftHalfclassNumber">
MGT330,="classAttributeLeftHalfclassNumber">
MGT330,="classAttributeLeftHalfclassNumber">
MGT337,="classAttributeLeftHalfclassNumber">
MGT337,="classAttributeLeftHalfclassNumber">
MKT382,="classAttributeLeftHalfclassNumber">
MKT382,="classAttributeLeftHalfclassNumber">
MKT476,="classAttributeLeftHalfclassNumber">
MKT476,="classAttributeLeftHalfclassNumber">
MLC210,="classAttributeLeftHalfclassNumber">
MLC210,="classAttributeLeftHalfclassNumber">
MLC210,="classAttributeLeftHalfclassNumber">
MSL100,="classAttributeLeftHalfclassNumber">
MUS100,="classAttributeLeftHalfclassNumber">
MUS121,="classAttributeLeftHalfclassNumber">
MUS121,="classAttributeLeftHalfclassNumber">
MUY310,="classAttributeLeftHalfclassNumber">
MUY310,="classAttributeLeftHalfclassNumber">
NAS220,="classAttributeLeftHalfclassNumber">
NAS220,="classAttributeLeftHalfclassNumber">
NMD104,="classAttributeLeftHalfclassNumber">
NMD200,="classAttributeLeftHalfclassNumber">
NMD200,="classAttributeLeftHalfclassNumber">
NMD345,="classAttributeLeftHalfclassNumber">
NMD345,="classAttributeLeftHalfclassNumber">
NUR308,="classAttributeLeftHalfclassNumber">
NUR310,="classAttributeLeftHalfclassNumber">
PHI102,="classAttributeLeftHalfclassNumber">
PHI102,="classAttributeLeftHalfclassNumber">
PHI221,="classAttributeLeftHalfclassNumber">
PHI221,="classAttributeLeftHalfclassNumber">
PHY107,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
PHY261,="classAttributeLeftHalfclassNumber">
PHY364,="classAttributeLeftHalfclassNumber">
PHY364,="classAttributeLeftHalfclassNumber">
PHY400,="classAttributeLeftHalfclassNumber">
POS120,="classAttributeLeftHalfclassNumber">
POS120,="classAttributeLeftHalfclassNumber">
POS201,="classAttributeLeftHalfclassNumber">
POS201,="classAttributeLeftHalfclassNumber">
POS349,="classAttributeLeftHalfclassNumber">
POS349,="classAttributeLeftHalfclassNumber">
POS383,="classAttributeLeftHalfclassNumber">
POS383,="classAttributeLeftHalfclassNumber">
PSE100,="classAttributeLeftHalfclassNumber">
PSE215,="classAttributeLeftHalfclassNumber">
PSE215,="classAttributeLeftHalfclassNumber">
PSE457,="classAttributeLeftHalfclassNumber">
PSE557,="classAttributeLeftHalfclassNumber">
PSY224,="classAttributeLeftHalfclassNumber">
PSY224,="classAttributeLeftHalfclassNumber">
PSY230,="classAttributeLeftHalfclassNumber">
PSY230,="classAttributeLeftHalfclassNumber">
PSY230,="classAttributeLeftHalfclassNumber">
PSY241,="classAttributeLeftHalfclassNumber">
PSY241,="classAttributeLeftHalfclassNumber">
PSY245,="classAttributeLeftHalfclassNumber">
PSY365,="classAttributeLeftHalfclassNumber">
PSY365,="classAttributeLeftHalfclassNumber">
PSY621,="classAttributeLeftHalfclassNumber">
PSY677,="classAttributeLeftHalfclassNumber">
RLE150,="classAttributeLeftHalfclassNumber">
SED302,="classAttributeLeftHalfclassNumber">
SED302,="classAttributeLeftHalfclassNumber">
SFR216,="classAttributeLeftHalfclassNumber">
SFR456,="classAttributeLeftHalfclassNumber">
SFR556,="classAttributeLeftHalfclassNumber">
SIE512,="classAttributeLeftHalfclassNumber">
SIE512,="classAttributeLeftHalfclassNumber">
SIE558,="classAttributeLeftHalfclassNumber">
SIE558,="classAttributeLeftHalfclassNumber">
SMS404,="classAttributeLeftHalfclassNumber">
SOC360,="classAttributeLeftHalfclassNumber">
SOC360,="classAttributeLeftHalfclassNumber">
STS132,="classAttributeLeftHalfclassNumber">
STS132,="classAttributeLeftHalfclassNumber">
STS132,="classAttributeLeftHalfclassNumber">
SWK665,="classAttributeLeftHalfclassNumber">
WGS101,="classAttributeLeftHalfclassNumber">
WGS101,="classAttributeLeftHalfclassNumber">
WGS260,="classAttributeLeftHalfclassNumber">
WGS260,="classAttributeLeftHalfclassNumber">
ART100,="classAttributeLeftHalfclassNumber">
ART100,="classAttributeLeftHalfclassNumber">
ART110,="classAttributeLeftHalfclassNumber">
ART110,="classAttributeLeftHalfclassNumber">
ART230,="classAttributeLeftHalfclassNumber">
ART230,="classAttributeLeftHalfclassNumber">
AVS146,="classAttributeLeftHalfclassNumber">
AVS146,="classAttributeLeftHalfclassNumber">
AVS347,="classAttributeLeftHalfclassNumber">
AVS371,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO208,="classAttributeLeftHalfclassNumber">
BMB400,="classAttributeLeftHalfclassNumber">
BMB400,="classAttributeLeftHalfclassNumber">
BMB400,="classAttributeLeftHalfclassNumber">
CHY131,="classAttributeLeftHalfclassNumber">
CIE111,="classAttributeLeftHalfclassNumber">
CIE111,="classAttributeLeftHalfclassNumber">
CMJ103,="classAttributeLeftHalfclassNumber">
CMJ103,="classAttributeLeftHalfclassNumber">
CMJ103,="classAttributeLeftHalfclassNumber">
CMJ347,="classAttributeLeftHalfclassNumber">
CMJ347,="classAttributeLeftHalfclassNumber">
CMJ347,="classAttributeLeftHalfclassNumber">
CSD382,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG553,="classAttributeLeftHalfclassNumber">
ERS101,="classAttributeLeftHalfclassNumber">
ERS101,="classAttributeLeftHalfclassNumber">
ERS101,="classAttributeLeftHalfclassNumber">
ERS102,="classAttributeLeftHalfclassNumber">
ERS301,="classAttributeLeftHalfclassNumber">
FSN340,="classAttributeLeftHalfclassNumber">
FYS100,="classAttributeLeftHalfclassNumber">
HON170,="classAttributeLeftHalfclassNumber">
HON170,="classAttributeLeftHalfclassNumber">
HTY130,="classAttributeLeftHalfclassNumber">
HTY130,="classAttributeLeftHalfclassNumber">
HTY130,="classAttributeLeftHalfclassNumber">
HTY498,="classAttributeLeftHalfclassNumber">
IMD520,="classAttributeLeftHalfclassNumber">
KPE262,="classAttributeLeftHalfclassNumber">
KPE262,="classAttributeLeftHalfclassNumber">
KPE262,="classAttributeLeftHalfclassNumber">
LAS150,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MEE120,="classAttributeLeftHalfclassNumber">
MEE330,="classAttributeLeftHalfclassNumber">
MEE330,="classAttributeLeftHalfclassNumber">
MEE330,="classAttributeLeftHalfclassNumber">
MEE442,="classAttributeLeftHalfclassNumber">
MET213,="classAttributeLeftHalfclassNumber">
MET355,="classAttributeLeftHalfclassNumber">
MGT101,="classAttributeLeftHalfclassNumber">
MGT101,="classAttributeLeftHalfclassNumber">
MSL498,="classAttributeLeftHalfclassNumber">
MSL498,="classAttributeLeftHalfclassNumber">
MSL498,="classAttributeLeftHalfclassNumber">
MUO101,="classAttributeLeftHalfclassNumber">
MUO101,="classAttributeLeftHalfclassNumber">
MUO155,="classAttributeLeftHalfclassNumber">
MUO502,="classAttributeLeftHalfclassNumber">
MUO502,="classAttributeLeftHalfclassNumber">
MUO520,="classAttributeLeftHalfclassNumber">
NUR101,="classAttributeLeftHalfclassNumber">
NUR102,="classAttributeLeftHalfclassNumber">
NUR150,="classAttributeLeftHalfclassNumber">
NUR150,="classAttributeLeftHalfclassNumber">
NUR522,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY111,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
SFR452,="classAttributeLeftHalfclassNumber">
SMS491,="classAttributeLeftHalfclassNumber">
SMS491,="classAttributeLeftHalfclassNumber">
SMS491,="classAttributeLeftHalfclassNumber">
SVT121,="classAttributeLeftHalfclassNumber">
SVT121,="classAttributeLeftHalfclassNumber">
THE117,="classAttributeLeftHalfclassNumber">
THE117,="classAttributeLeftHalfclassNumber">
ACC305,="classAttributeLeftHalfclassNumber">
ACC312,="classAttributeLeftHalfclassNumber">
ACC312,="classAttributeLeftHalfclassNumber">
AED373,="classAttributeLeftHalfclassNumber">
ARH100,="classAttributeLeftHalfclassNumber">
ARH100,="classAttributeLeftHalfclassNumber">
ARH493,="classAttributeLeftHalfclassNumber">
ARH693,="classAttributeLeftHalfclassNumber">
ART100,="classAttributeLeftHalfclassNumber">
ART100,="classAttributeLeftHalfclassNumber">
ASL101,="classAttributeLeftHalfclassNumber">
ASL101,="classAttributeLeftHalfclassNumber">
AST110,="classAttributeLeftHalfclassNumber">
AST110,="classAttributeLeftHalfclassNumber">
AST110,="classAttributeLeftHalfclassNumber">
AVS267,="classAttributeLeftHalfclassNumber">
AVS480,="classAttributeLeftHalfclassNumber">
AVS480,="classAttributeLeftHalfclassNumber">
BEN111,="classAttributeLeftHalfclassNumber">
BEN111,="classAttributeLeftHalfclassNumber">
BIO307,="classAttributeLeftHalfclassNumber">
BIO307,="classAttributeLeftHalfclassNumber">
BIO353,="classAttributeLeftHalfclassNumber">
BIO353,="classAttributeLeftHalfclassNumber">
BIO353,="classAttributeLeftHalfclassNumber">
BIO391,="classAttributeLeftHalfclassNumber">
BIO391,="classAttributeLeftHalfclassNumber">
BIO391,="classAttributeLeftHalfclassNumber">
BIO392,="classAttributeLeftHalfclassNumber">
BIO392,="classAttributeLeftHalfclassNumber">
BIO432,="classAttributeLeftHalfclassNumber">
BIO432,="classAttributeLeftHalfclassNumber">
BIO532,="classAttributeLeftHalfclassNumber">
BIO532,="classAttributeLeftHalfclassNumber">
BIS235,="classAttributeLeftHalfclassNumber">
BIS235,="classAttributeLeftHalfclassNumber">
CET498,="classAttributeLeftHalfclassNumber">
CET498,="classAttributeLeftHalfclassNumber">
CHF203,="classAttributeLeftHalfclassNumber">
CHF321,="classAttributeLeftHalfclassNumber">
CHF404,="classAttributeLeftHalfclassNumber">
CHF450,="classAttributeLeftHalfclassNumber">
CIE351,="classAttributeLeftHalfclassNumber">
CIE351,="classAttributeLeftHalfclassNumber">
CIE413,="classAttributeLeftHalfclassNumber">
CIE413,="classAttributeLeftHalfclassNumber">
CMJ314,="classAttributeLeftHalfclassNumber">
CMJ314,="classAttributeLeftHalfclassNumber">
CMJ434,="classAttributeLeftHalfclassNumber">
CMJ434,="classAttributeLeftHalfclassNumber">
CMJ600,="classAttributeLeftHalfclassNumber">
COS121,="classAttributeLeftHalfclassNumber">
COS125,="classAttributeLeftHalfclassNumber">
COS125,="classAttributeLeftHalfclassNumber">
COS235,="classAttributeLeftHalfclassNumber">
COS235,="classAttributeLeftHalfclassNumber">
COS312,="classAttributeLeftHalfclassNumber">
COS312,="classAttributeLeftHalfclassNumber">
COS397,="classAttributeLeftHalfclassNumber">
COS397,="classAttributeLeftHalfclassNumber">
COS501,="classAttributeLeftHalfclassNumber">
COS501,="classAttributeLeftHalfclassNumber">
COS503,="classAttributeLeftHalfclassNumber">
COS503,="classAttributeLeftHalfclassNumber">
CRJ114,="classAttributeLeftHalfclassNumber">
CRJ114,="classAttributeLeftHalfclassNumber">
CSD382,="classAttributeLeftHalfclassNumber">
CSD382,="classAttributeLeftHalfclassNumber">
CSD581,="classAttributeLeftHalfclassNumber">
CSD583,="classAttributeLeftHalfclassNumber">
CSD601,="classAttributeLeftHalfclassNumber">
CSD683,="classAttributeLeftHalfclassNumber">
CSD687,="classAttributeLeftHalfclassNumber">
CSD689,="classAttributeLeftHalfclassNumber">
ECO121,="classAttributeLeftHalfclassNumber">
ECO121,="classAttributeLeftHalfclassNumber">
ECO530,="classAttributeLeftHalfclassNumber">
ECO530,="classAttributeLeftHalfclassNumber">
EHD202,="classAttributeLeftHalfclassNumber">
EHD202,="classAttributeLeftHalfclassNumber">
EHD204,="classAttributeLeftHalfclassNumber">
EMA314,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG101,="classAttributeLeftHalfclassNumber">
ENG205,="classAttributeLeftHalfclassNumber">
ENG205,="classAttributeLeftHalfclassNumber">
ENG222,="classAttributeLeftHalfclassNumber">
ENG222,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG317,="classAttributeLeftHalfclassNumber">
ENG351,="classAttributeLeftHalfclassNumber">
ENG351,="classAttributeLeftHalfclassNumber">
ENG371,="classAttributeLeftHalfclassNumber">
ENG371,="classAttributeLeftHalfclassNumber">
ENG545,="classAttributeLeftHalfclassNumber">
ENG546,="classAttributeLeftHalfclassNumber">
ERL317,="classAttributeLeftHalfclassNumber">
ESS441,="classAttributeLeftHalfclassNumber">
ESS551,="classAttributeLeftHalfclassNumber">
FIN353,="classAttributeLeftHalfclassNumber">
FIN353,="classAttributeLeftHalfclassNumber">
FRE408,="classAttributeLeftHalfclassNumber">
FRE509,="classAttributeLeftHalfclassNumber">
FSN202,="classAttributeLeftHalfclassNumber">
FSN202,="classAttributeLeftHalfclassNumber">
FSN305,="classAttributeLeftHalfclassNumber">
FSN482,="classAttributeLeftHalfclassNumber">
FSN482,="classAttributeLeftHalfclassNumber">
FSN482,="classAttributeLeftHalfclassNumber">
FSN580,="classAttributeLeftHalfclassNumber">
FSN580,="classAttributeLeftHalfclassNumber">
FSN580,="classAttributeLeftHalfclassNumber">
FSN584,="classAttributeLeftHalfclassNumber">
GEO212,="classAttributeLeftHalfclassNumber">
GEO212,="classAttributeLeftHalfclassNumber">
GER101,="classAttributeLeftHalfclassNumber">
GER101,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON111,="classAttributeLeftHalfclassNumber">
HON170,="classAttributeLeftHalfclassNumber">
HON170,="classAttributeLeftHalfclassNumber">
HON211,="classAttributeLeftHalfclassNumber">
HON391,="classAttributeLeftHalfclassNumber">
HTY103,="classAttributeLeftHalfclassNumber">
HTY103,="classAttributeLeftHalfclassNumber">
HTY212,="classAttributeLeftHalfclassNumber">
HTY212,="classAttributeLeftHalfclassNumber">
HTY311,="classAttributeLeftHalfclassNumber">
HTY507,="classAttributeLeftHalfclassNumber">
HTY647,="classAttributeLeftHalfclassNumber">
IMD530,="classAttributeLeftHalfclassNumber">
IMD560,="classAttributeLeftHalfclassNumber">
IMD570,="classAttributeLeftHalfclassNumber">
IMD571,="classAttributeLeftHalfclassNumber">
IMD572,="classAttributeLeftHalfclassNumber">
INA101,="classAttributeLeftHalfclassNumber">
INA101,="classAttributeLeftHalfclassNumber">
KPE264,="classAttributeLeftHalfclassNumber">
KPE484,="classAttributeLeftHalfclassNumber">
KPE575,="classAttributeLeftHalfclassNumber">
KPE588,="classAttributeLeftHalfclassNumber">
MAT107,="classAttributeLeftHalfclassNumber">
MAT107,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT111,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT126,="classAttributeLeftHalfclassNumber">
MAT127,="classAttributeLeftHalfclassNumber">
MAT127,="classAttributeLeftHalfclassNumber">
MAT127,="classAttributeLeftHalfclassNumber">
MAT127,="classAttributeLeftHalfclassNumber">
MEE120,="classAttributeLeftHalfclassNumber">
MET355,="classAttributeLeftHalfclassNumber">
MET355,="classAttributeLeftHalfclassNumber">
MGT290,="classAttributeLeftHalfclassNumber">
MGT330,="classAttributeLeftHalfclassNumber">
MGT330,="classAttributeLeftHalfclassNumber">
MKT376,="classAttributeLeftHalfclassNumber">
MKT376,="classAttributeLeftHalfclassNumber">
MUO111,="classAttributeLeftHalfclassNumber">
MUO111,="classAttributeLeftHalfclassNumber">
MUO111,="classAttributeLeftHalfclassNumber">
MUO111,="classAttributeLeftHalfclassNumber">
MUO114,="classAttributeLeftHalfclassNumber">
MUO114,="classAttributeLeftHalfclassNumber">
MUO132,="classAttributeLeftHalfclassNumber">
MUO132,="classAttributeLeftHalfclassNumber">
MUO505,="classAttributeLeftHalfclassNumber">
MUO505,="classAttributeLeftHalfclassNumber">
MUO508,="classAttributeLeftHalfclassNumber">
MUO508,="classAttributeLeftHalfclassNumber">
MUO511,="classAttributeLeftHalfclassNumber">
MUO511,="classAttributeLeftHalfclassNumber">
NAS102,="classAttributeLeftHalfclassNumber">
NAS201,="classAttributeLeftHalfclassNumber">
NMD100,="classAttributeLeftHalfclassNumber">
NMD100,="classAttributeLeftHalfclassNumber">
NMD250,="classAttributeLeftHalfclassNumber">
NUR101,="classAttributeLeftHalfclassNumber">
NUR150,="classAttributeLeftHalfclassNumber">
NUR447,="classAttributeLeftHalfclassNumber">
PHI317,="classAttributeLeftHalfclassNumber">
PHI566,="classAttributeLeftHalfclassNumber">
PHY107,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY121,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
PHY122,="classAttributeLeftHalfclassNumber">
PSE403,="classAttributeLeftHalfclassNumber">
PSE403,="classAttributeLeftHalfclassNumber">
PSE513,="classAttributeLeftHalfclassNumber">
PSE513,="classAttributeLeftHalfclassNumber">
PSY223,="classAttributeLeftHalfclassNumber">
PSY223,="classAttributeLeftHalfclassNumber">
PSY350,="classAttributeLeftHalfclassNumber">
PSY350,="classAttributeLeftHalfclassNumber">
SIE515,="classAttributeLeftHalfclassNumber">
SIE515,="classAttributeLeftHalfclassNumber">
SMT588,="classAttributeLeftHalfclassNumber">
SMT589,="classAttributeLeftHalfclassNumber">
SOC101,="classAttributeLeftHalfclassNumber">
SOC101,="classAttributeLeftHalfclassNumber">
SPA444,="classAttributeLeftHalfclassNumber">
SPA544,="classAttributeLeftHalfclassNumber">
VOX110,="classAttributeLeftHalfclassNumber">
VOX110,="classAttributeLeftHalfclassNumber">
WGS371,="classAttributeLeftHalfclassNumber">
WGS371,="classAttributeLeftHalfclassNumber">
AVS254,="classAttributeLeftHalfclassNumber">
AVS254,="classAttributeLeftHalfclassNumber">
AVS254,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO100,="classAttributeLeftHalfclassNumber">
BIO208,="classAttributeLeftHalfclassNumber">
CHY121,="classAttributeLeftHalfclassNumber">
CHY121,="classAttributeLeftHalfclassNumber">
CHY253,="classAttributeLeftHalfclassNumber">
CIE331,="classAttributeLeftHalfclassNumber">
CMJ525,="classAttributeLeftHalfclassNumber">
CMJ540,="classAttributeLeftHalfclassNumber">
